"Gene ID","Gene Name","Gene Description",FC(M50/M5),Log2FC(M50/M5),Pvalue,Padjust,Significant,Regulate,M50_1,M50_2,M50_3,M5_1,M5_2,M5_3,M50,M5
EVM0001418,,-,0.172012171483,-2.53941744207,6.80260633868E-12,1.28748275757E-9,yes,down,2.02,2.64,2.9,12.38,15.87,13.81,2.52,14.02
EVM0001431,,-,0.316262069935,-1.66080755452,0.00760762762001,0.0444562542153,yes,down,35.98,29.66,27.27,162.83,101.47,26.16,30.97,96.82
EVM0001446,,-,0.0908018573208,-3.46113438213,5.44933145405E-11,8.23352769275E-9,yes,down,5.23,2.75,6.25,28.04,63.97,58.01,4.74333333333,50.0066666667
EVM0001454,,-,0.318372879937,-1.65121064734,0.00321899897785,0.0241458496544,yes,down,6.36,7.21,12.04,32.86,34.25,10.4,8.53666666667,25.8366666667
EVM0001462,,-,0.457728570951,-1.12743574858,0.00567071111736,0.0364594224774,yes,down,38.51,37.55,39.09,119.34,73.72,51.33,38.3833333333,81.4633333333
EVM0001475,,-,0.468618098338,-1.09351542178,0.00069807428326,0.00796912737334,yes,down,21.99,28.46,32.68,65.85,52.66,52.12,27.71,56.8766666667
EVM0001476,,-,0.491476186028,-1.02480658093,0.00876979426205,0.049259887795,yes,down,4.67,6.95,4.95,15.08,9.37,7.97,5.52333333333,10.8066666667
EVM0001479,,-,0.160738630851,-2.6372113965,1.03481782948E-7,6.30712697428E-6,yes,down,39.04,31.78,75.6,304.76,385.94,186.25,48.8066666667,292.316666667
EVM0001486,,-,0.00159038667315,-9.29640671185,7.5020844563E-11,1.08780224616E-8,yes,down,0,0,0,5.36,18.65,31.02,0,18.3433333333
EVM0001489,,-,3.59854051075,1.84741189965,0.00704339580905,0.0421572092699,yes,up,78.94,111.55,83.5,10.51,9.87,52.02,91.33,24.1333333333
EVM0001500,,-,0.362607017855,-1.46352124778,0.00016673014557,0.00274326558201,yes,down,33.58,32.1,34.82,72.8,121.47,71.66,33.5,88.6433333333
EVM0001507,,-,0.194733469006,-2.3604272323,0.000323949844458,0.00451871078615,yes,down,10.38,10.27,17.08,34.69,122.58,26.88,12.5766666667,61.3833333333
EVM0001512,,-,3.73912101089,1.90269916255,0.00155266267264,0.0142578523259,yes,up,6.19,7.99,6.69,0.77,1.18,3.33,6.95666666667,1.76
EVM0001520,,-,0.402311148767,-1.31361637669,0.00165666157886,0.0149532003955,yes,down,14.36,14.26,15.54,52.31,32.13,22.14,14.72,35.5266666667
EVM0001523,,-,0.275921644023,-1.85766946495,0.000286300261243,0.0041247425458,yes,down,34.52,49.99,66.39,129.82,282.48,107.02,50.3,173.106666667
EVM0001532,,-,0.122570646541,-3.02831457394,0.00235026501027,0.0191645192221,yes,down,3.4,3.84,9.12,1.72,57.02,65.98,5.45333333333,41.5733333333
EVM0001533,,-,18.4962820379,4.20916339673,0.000813442988276,0.00888560445273,yes,up,1.19,2.51,1.9,0,0,0.27,1.86666666667,0.09
EVM0001534,,-,0.086695077919,-3.52790610248,2.85048628512E-9,2.96511716116E-7,yes,down,12.44,14.64,26.37,163.03,339.4,86.07,17.8166666667,196.166666667
EVM0001550,,-,4.7080854343,2.23514050018,0.00648114744689,0.0399489307833,yes,up,554.08,1113.23,1045.27,412.02,130.89,20.35,904.193333333,187.753333333
EVM0001561,,-,8.86662902294,3.14838571487,0.00200712705821,0.0170387839975,yes,up,4.08,4.1,1.72,0.61,0,0.45,3.3,0.353333333333
EVM0001570,,-,2.53979406665,1.34471152414,0.00151368868794,0.0140093868269,yes,up,29.51,30.8,17.36,9.22,10.68,9.64,25.89,9.84666666667
EVM0001591,,-,0.0185592285334,-5.75171944774,2.73066288097E-7,1.44829848377E-5,yes,down,0.27,0,0,6.85,6,1.63,0.09,4.82666666667
EVM0001592,,-,0.457577147185,-1.12791309362,0.000487776092476,0.00614160654252,yes,down,54.88,55.44,63.84,138.49,132.76,96.04,58.0533333333,122.43
EVM0001610,,-,0.398751742732,-1.32643727074,0.00633316583514,0.039306289857,yes,down,7.45,7.59,6.51,22.44,21.52,8.32,7.18333333333,17.4266666667
EVM0001611,,-,0.389428010071,-1.36057143955,0.00585715729645,0.0372983509676,yes,down,127.13,109.75,135.6,415.39,380.97,133.09,124.16,309.816666667
EVM0001644,,-,0.0266538411159,-5.22951273336,0.00346315762036,0.0255194975468,yes,down,0.18,0,0,4.27,2.52,0.16,0.06,2.31666666667
EVM0001649,,-,3.09170413411,1.62840226471,0.00134220603695,0.0128239542736,yes,up,20.33,20.15,12.15,6.03,2.79,7.68,17.5433333333,5.5
EVM0001666,,-,5.78745187941,2.53292829293,0.00396157503453,0.0280982718426,yes,up,15.33,16.84,19.69,0.55,1,6.89,17.2866666667,2.81333333333
EVM0001694,,-,0.109076851003,-3.19658313885,6.22032895955E-10,7.66037771868E-8,yes,down,3.05,2.86,3.34,49.15,16.67,17.03,3.08333333333,27.6166666667
EVM0001698,,-,0.18518946896,-2.43292603469,7.1902924418E-5,0.00142852439893,yes,down,13.79,10.31,14.24,87.01,95.91,20.8,12.78,67.9066666667
EVM0001708,,-,2.80901943891,1.4900666082,0.000207400594833,0.00322292323894,yes,up,40.38,51.23,59.25,20.61,20.15,10.92,50.2866666667,17.2266666667
EVM0001724,,-,0.313847819064,-1.67186291125,0.00244234654298,0.0197452296955,yes,down,26.88,29.11,38.75,131.83,126.4,34.98,31.58,97.7366666667
EVM0001737,,-,0.159501126747,-2.64836147938,3.21201617674E-6,0.00011596797361,yes,down,47.29,49.36,44.11,96.62,313.11,428.92,46.92,279.55
EVM0001738,,-,0.10473896852,-3.25512979272,0.000124139724357,0.00219256605495,yes,down,0.07,0.07,0.08,0.81,0.82,0.34,0.0733333333333,0.656666666667
EVM0001748,,-,0.357974421027,-1.48207159113,0.000660371651481,0.00765537220736,yes,down,17.01,22.85,24.6,68.09,72.45,32.39,21.4866666667,57.6433333333
EVM0001762,,-,0.382291042251,-1.38725669919,0.000857364618775,0.0092463522595,yes,down,84.07,87.81,103.29,326.05,238.18,135.45,91.7233333333,233.226666667
EVM0001763,,-,5.74218527065,2.52159987961,4.74567571195E-5,0.00103176843169,yes,up,42.59,16.88,12.27,3.37,2.72,6.11,23.9133333333,4.06666666667
EVM0001765,,-,6.87514415463,2.78138996356,2.46833079779E-9,2.64170165144E-7,yes,up,15.84,14.79,15.17,2.28,2.81,1.4,15.2666666667,2.16333333333
EVM0001766,,-,0.399626105023,-1.32327726662,0.0018606559935,0.0161304699919,yes,down,11.61,11.78,12.56,43.72,25.65,17.98,11.9833333333,29.1166666667
EVM0001777,,-,0.298691867345,-1.74327013779,0.00220462204344,0.0183591424183,yes,down,232.33,244.86,202.8,303.74,565.98,1301.66,226.663333333,723.793333333
EVM0001822,,-,5.48697617828,2.45601131236,0.0060095420924,0.0379394546423,yes,up,5.52,4.54,1.51,0.94,0.17,0.93,3.85666666667,0.68
EVM0001832,,-,0.285826814432,-1.80678682774,2.36021986213E-5,0.000582922432982,yes,down,13.94,13.48,12.7,52.44,57.44,25.56,13.3733333333,45.1466666667
EVM0001845,,-,0.264898636815,-1.91648767536,1.85724959298E-5,0.000479789478187,yes,down,55.71,67.13,51.23,150.87,155.82,323.35,58.0233333333,210.013333333
EVM0001848,,-,6.13050287174,2.61600541989,4.14022376297E-7,2.09104559714E-5,yes,up,1469.93,2355.36,2524.52,434.48,434.86,137.83,2116.60333333,335.723333333
EVM0001857,,-,3.59692604785,1.84676449823,0.00698442037858,0.0419438471633,yes,up,5.82,8.51,7.82,1.15,3.51,1.31,7.38333333333,1.99
EVM0001867,,-,2.67348672709,1.41872251429,0.00376251420212,0.0271033675297,yes,up,7.66,6.93,5.24,3.21,1.38,2.59,6.61,2.39333333333
EVM0001877,,-,0.254488674066,-1.97432664382,3.11611356492E-5,0.000726688999965,yes,down,34.26,27.18,33.34,145.85,156.99,58.6,31.5933333333,120.48
EVM0001879,,-,0.491872818577,-1.02364276251,0.00194473348725,0.0166678156986,yes,down,57.74,44.94,52.57,110.2,105.06,92.19,51.75,102.483333333
EVM0001883,,-,0.0583421103106,-4.09931861842,2.43869940772E-7,1.3287216773E-5,yes,down,22.37,37.86,33.59,575.93,903.64,52.2,31.2733333333,510.59
EVM0001884,,-,0.150462041664,-2.73252852292,0.00111109349276,0.0111605927373,yes,down,9.52,9.97,13.38,16,164.71,25.87,10.9566666667,68.86
EVM0001892,,-,0.239144639439,-2.06404464202,0.000130906150428,0.00227190403927,yes,down,6.21,6.19,5.21,36.08,26.33,9.09,5.87,23.8333333333
EVM0001900,,-,5.09964125426,2.35039576103,3.63772296639E-6,0.000126511139141,yes,up,9.03,12.11,9.97,2.37,1.02,2.45,10.37,1.94666666667
EVM0001912,,-,2.94298059998,1.55727803212,0.00387123907004,0.0276429223508,yes,up,275.3,147.26,202.55,78.1,29.55,100.4,208.37,69.35
EVM0001918,,-,0.11577733665,-3.11057522068,0.000450981757277,0.00581682352643,yes,down,4.48,1.3,1.99,4.68,12.09,47.99,2.59,21.5866666667
EVM0001923,,-,0.329584541986,-1.60127951536,0.00698181561095,0.0419422133929,yes,down,244.99,174.64,113.21,204.11,765.69,578.93,177.613333333,516.243333333
EVM0001937,,-,22.0878214005,4.46517922251,1.23620860554E-10,1.69671990288E-8,yes,up,117.73,197.77,221.65,14.22,8.36,1.4,179.05,7.99333333333
EVM0001939,,-,0.300175537686,-1.73612168321,0.0059844222059,0.0378207069462,yes,down,13.74,13.08,16.74,56.28,71.89,11.67,14.52,46.6133333333
EVM0001944,,-,3.55609202191,1.83029265764,1.55767989339E-5,0.000414305983479,yes,up,65.43,56.78,39.48,12.53,13.72,17.79,53.8966666667,14.68
EVM0001970,,-,0.221113784006,-2.1771391308,3.15192287579E-6,0.000114488026882,yes,down,19.51,12.14,31.79,104.89,98.39,75.21,21.1466666667,92.83
EVM0001989,,-,0.357058994593,-1.48576563359,9.18417156439E-5,0.00174557510283,yes,down,300.82,184.42,320.43,944.4,646.2,660.18,268.556666667,750.26
EVM0002003,,-,0.318027301007,-1.65277747612,0.00794286658892,0.0458026751985,yes,down,3.22,3.17,2.85,12.63,10.37,5.06,3.08,9.35333333333
EVM0002027,,-,0.230599030369,-2.11654164818,0.00167025061774,0.0149925662511,yes,down,4.63,10.07,9.55,11.73,58.73,28.44,8.08333333333,32.9666666667
EVM0002033,,-,4.30229445352,2.10510626769,0.000159203623044,0.00263580215684,yes,up,25.05,19.88,14.51,5.31,2.39,5.77,19.8133333333,4.49
EVM0002038,,-,3.00493446969,1.58733352961,0.00344288104417,0.0254013135717,yes,up,14.34,13.69,10.76,2.24,3.56,6.56,12.93,4.12
EVM0002051,,-,0.350376666991,-1.51302139168,4.27298262068E-6,0.000146019408186,yes,down,89.78,74.91,70.88,236.31,177.33,238.97,78.5233333333,217.536666667
EVM0002058,,-,2.25004771205,1.16995559398,0.00821695955186,0.0470512524657,yes,up,179.51,156.78,155.37,61.77,42.69,106.43,163.886666667,70.2966666667
EVM0002066,,-,0.00331880529877,-8.23512029,5.81875349185E-49,3.48737292612E-45,yes,down,10.39,3.74,9.21,2305.92,3261.75,1313.1,7.78,2293.59
EVM0002068,,-,3.92251419333,1.97177866749,0.00758976867693,0.0444201489473,yes,up,5.28,18.17,19.07,1.07,4.29,4.8,14.1733333333,3.38666666667
EVM0002091,,-,0.0917794386248,-3.44568520734,0.00533161044215,0.034707587165,yes,down,0.4,0,0.14,1.48,2.99,1.2,0.18,1.89
EVM0002134,,-,0.207991146666,-2.26540597486,0.000149256040485,0.00252457536023,yes,down,9.01,7.48,11.28,62.58,54.06,13.25,9.25666666667,43.2966666667
EVM0002138,,-,30.7639625665,4.94316943716,0.00392584417205,0.0278998728117,yes,up,1.03,0.16,0.3,0,0.05,0,0.496666666667,0.0166666666667
EVM0002140,,-,6.54837161717,2.71113619644,3.73586455474E-7,1.91916699126E-5,yes,up,9.4,15.82,17.16,3.41,1.8,1.08,14.1266666667,2.09666666667
EVM0002155,,-,0.359749593739,-1.47493503714,0.0049481889382,0.0328782103137,yes,down,1.65,1.74,2.07,6.66,5.62,2.39,1.82,4.89
EVM0002185,,-,0.425600336796,-1.23242880238,0.00452227487122,0.0308578755918,yes,down,4.55,5.29,4.64,14.92,11.78,6.12,4.82666666667,10.94
EVM0002198,,-,7.55854334113,2.91810822955,5.51415967186E-6,0.000177360627728,yes,up,31.04,18.05,13.08,2.23,1.37,4.37,20.7233333333,2.65666666667
EVM0002207,,-,0.0880762238454,-3.50510357324,1.92521965747E-6,7.54149225302E-5,yes,down,4.87,3.12,2.73,58.12,51.68,11.66,3.57333333333,40.4866666667
EVM0002212,,-,2.45914213849,1.29815512516,0.00378338874874,0.0271927985483,yes,up,12.17,22.71,19.76,9.37,6.92,5.1,18.2133333333,7.13
EVM0002219,,-,0.433620763916,-1.20549425314,0.00505508491992,0.0333787832759,yes,down,15.94,19.11,23.45,50.11,54.4,25.14,19.5,43.2166666667
EVM0002233,,-,0.262186608078,-1.93133409717,0.00030438310833,0.00432975339223,yes,down,59.6,47.14,27.07,204.73,217.13,80.14,44.6033333333,167.333333333
EVM0002253,,-,0.23164276686,-2.11002646055,0.00380050377677,0.0272460358478,yes,down,4.27,4.69,3.83,27.65,23.16,2.72,4.26333333333,17.8433333333
EVM0002283,,-,7.29367751878,2.86664641405,6.1618721139E-6,0.000194028827685,yes,up,2778.88,5088.31,6227.03,434.46,1226.61,294.27,4698.07333333,651.78
EVM0002287,,-,0.17721146116,-2.4964561816,2.04610827312E-5,0.000521091030463,yes,down,14.27,12.14,13.01,97.18,97.11,21.81,13.14,72.0333333333
EVM0002295,,-,0.259670405775,-1.94524649317,0.000740662846184,0.00829373206417,yes,down,10.63,6.43,10.12,42.35,46.85,12.76,9.06,33.9866666667
EVM0002315,,-,0.246112564605,-2.02260978236,0.000344893343042,0.00475186383747,yes,down,37.1,28.98,54.57,221.52,196.2,57.38,40.2166666667,158.366666667
EVM0002318,,-,7.76643901384,2.95725326084,0.00231585133107,0.0189699348212,yes,up,2.74,1.24,1.93,0,0.38,0.32,1.97,0.233333333333
EVM0002321,,-,0.331370072782,-1.5934847814,0.00691301733893,0.0416541728398,yes,down,15.48,11.49,11.35,54.48,46.51,12.08,12.7733333333,37.69
EVM0002323,,-,16.7246645397,4.06390536873,0.00201801288703,0.0171231107639,yes,up,1.71,0.43,2.21,0,0,0.24,1.45,0.08
EVM0002337,,-,0.242001555225,-2.04691177587,0.00170067173514,0.0151676973203,yes,down,8,6.41,8.58,51.15,34.54,6.94,7.66333333333,30.8766666667
EVM0002354,,-,0.127629465529,-2.96996665555,3.28078781317E-6,0.000117741646469,yes,down,0.77,1.77,0.8,6.36,13.74,4.81,1.11333333333,8.30333333333
EVM0002359,,-,0.438793490542,-1.18838597123,0.00365444237044,0.0264763612786,yes,down,6.1,5.79,6.63,16.87,15.49,8.42,6.17333333333,13.5933333333
EVM0002366,,-,0.172910480791,-2.53190277578,0.00408941192988,0.0287299013787,yes,down,106.42,57.62,73.99,71.21,142.05,1104.81,79.3433333333,439.356666667
EVM0002373,,-,0.282658894307,-1.82286600051,0.00044620336092,0.00576760347185,yes,down,26.75,32.87,40.17,160.88,135.09,46.13,33.2633333333,114.033333333
EVM0002375,,-,4.13682002906,2.04852219498,0.0067317362118,0.0409053132664,yes,up,5.03,3.18,7.97,0.68,1.25,1.83,5.39333333333,1.25333333333
EVM0002383,,-,0.361094346246,-1.4695522631,1.74403025294E-5,0.000455779999243,yes,down,6.44,6.99,6.29,14.32,17.91,20.1,6.57333333333,17.4433333333
EVM0002385,,-,7.35153244838,2.87804501529,0.000459588048362,0.00587723549754,yes,up,219.85,772.64,581.93,161.43,80.29,10.41,524.806666667,84.0433333333
EVM0002387,,-,0.0855546725437,-3.54700954054,0.000282025626176,0.00408278644013,yes,down,2.26,2.46,5.04,1.27,51.31,54.75,3.25333333333,35.7766666667
EVM0002390,,-,0.188452163347,-2.4077297383,0.000448656738313,0.00579098934305,yes,down,6.41,4.94,5.49,45.24,36.32,5.63,5.61333333333,29.0633333333
EVM0002406,,-,0.413176841304,-1.27516870194,0.00281976418341,0.0219003714979,yes,down,69.68,61.46,56.89,193.8,165.91,82.38,62.6766666667,147.363333333
EVM0002423,,-,0.376071227435,-1.41092216241,0.00841067637425,0.0478405445141,yes,down,4.18,4.64,5.6,18.32,13.66,5.13,4.80666666667,12.37
EVM0002427,,-,0.0376988677255,-4.72933499656,0.00358691991717,0.0261520536531,yes,down,0,0,0.07,0.6,0.66,0.53,0.0233333333333,0.596666666667
EVM0002434,,-,2.27265071896,1.18437597507,0.00127815162888,0.0123644195876,yes,up,41.98,46.69,40.36,18.02,13.51,23.17,43.01,18.2333333333
EVM0002459,,-,0.162206683659,-2.62409482846,7.91046851134E-13,1.8560851825E-10,yes,down,11.87,10.95,10.36,50.3,63.41,82.67,11.06,65.46
EVM0002460,,-,0.0303197966046,-5.04359611431,6.59341924818E-10,7.95635423371E-8,yes,down,0.24,0.11,0.18,2.73,4.21,9.73,0.176666666667,5.55666666667
EVM0002481,,-,0.171733352812,-2.54175783852,1.48356457839E-5,0.000396620225679,yes,down,47.18,40.4,53.71,360.48,370.06,81.76,47.0966666667,270.766666667
EVM0002502,,-,21.6000395256,4.43296204725,0.00263325785968,0.0208136055287,yes,up,0.23,0.79,0.87,0.08,0,0,0.63,0.0266666666667
EVM0002509,,-,0.336556202195,-1.5710806514,0.000911173296533,0.00966542529302,yes,down,13.72,13.65,13.14,47.74,49.98,18.57,13.5033333333,38.7633333333
EVM0002511,,-,0.17534499636,-2.51173183241,3.42177213769E-5,0.000776811401966,yes,down,1.3,2.03,0.67,10.53,7.96,3.52,1.33333333333,7.33666666667
EVM0002516,,-,0.338360798534,-1.56336566306,0.00289633840184,0.0223598816939,yes,down,5.76,5.82,10.24,21.99,28.59,11.58,7.27333333333,20.72
EVM0002524,,-,2.37370409114,1.24714009806,0.00154748180325,0.0142228255813,yes,up,20.99,23.65,28.23,12.35,10.89,6.35,24.29,9.86333333333
EVM0002528,,-,0.28813220773,-1.79519715936,0.000356692991399,0.00487335865149,yes,down,11.95,13.37,15.28,59.69,57.12,19.04,13.5333333333,45.2833333333
EVM0002544,,-,5.27585561897,2.3994050838,0.000561855205065,0.00683039661059,yes,up,88.26,53.04,73.7,20.42,2.31,17.42,71.6666666667,13.3833333333
EVM0002546,,-,0.498337408045,-1.00480521989,0.00498794012672,0.033069013082,yes,down,7.65,8.54,9.19,17.64,13.87,17.61,8.46,16.3733333333
EVM0002550,,-,48.1312244485,5.58890122052,2.43148869713E-7,1.3287216773E-5,yes,up,6.71,13.17,9.46,0,0,0.55,9.78,0.183333333333
EVM0002573,,-,0.3468915277,-1.52744348948,0.000715259090876,0.00809521697713,yes,down,5.98,7.52,7.3,24.23,12.57,21.37,6.93333333333,19.39
EVM0002581,,-,0.398859215598,-1.32604848328,0.00038026854685,0.0051176859823,yes,down,40.33,32.78,44.5,119.04,99.33,67.49,39.2033333333,95.2866666667
EVM0002589,,-,0.171245498333,-2.54586203159,0.00813306458293,0.0466600195281,yes,down,4.54,0.72,2.81,1.9,8.96,34.83,2.69,15.23
EVM0002600,,-,48.0365411174,5.58606036807,0.0010603550935,0.0108386495629,yes,up,1.27,1.47,2.62,0,0,0,1.78666666667,0
EVM0002626,,-,4.52952162395,2.17935869107,0.00263353462613,0.0208136055287,yes,up,19.87,17.01,8.37,1.72,2.07,5.79,15.0833333333,3.19333333333
EVM0002640,,-,4.55405610202,2.18715206433,0.00339254504765,0.0251227182688,yes,up,1.99,1.68,2.97,0.32,0.24,0.83,2.21333333333,0.463333333333
EVM0002646,,-,17.6903047968,4.14488700018,4.71627872079E-6,0.000156744346395,yes,up,2.3,2.05,4.41,0.11,0,0.34,2.92,0.15
EVM0002652,,-,0.250203378849,-1.99882682251,7.62361337228E-9,6.95799839765E-7,yes,down,36.97,34.57,30.46,130.09,157.39,106.09,34,131.19
EVM0002656,,-,0.312041008221,-1.68019245532,4.60796513385E-6,0.000153998537373,yes,down,9.4,15.51,14.03,45.82,36.26,38.29,12.98,40.1233333333
EVM0002658,,-,0.103010262044,-3.27914002677,0.000294571780056,0.00422023952622,yes,down,7.23,5.76,3.7,12.74,22.16,119.66,5.56333333333,51.52
EVM0002664,,-,6.14402139116,2.61918323899,0.000575620337642,0.00693676519491,yes,up,9.12,7.66,9.18,0.54,0.4,3.13,8.65333333333,1.35666666667
EVM0002669,,-,4.74576592735,2.24664094508,0.000744821695507,0.00831794663679,yes,up,4.36,2.67,2.87,0.67,0.42,0.94,3.3,0.676666666667
EVM0002685,,-,0.351035442272,-1.51031139539,8.42763876887E-7,3.76937674289E-5,yes,down,19.7,20.6,21.33,59.86,46.09,63.21,20.5433333333,56.3866666667
EVM0002686,,-,0.240686596827,-2.05477229054,0.00167009846937,0.0149925662511,yes,down,6.3,4.77,8.42,41.24,31.22,6.44,6.49666666667,26.3
EVM0002691,,-,2.68686293331,1.42592272609,0.00539987693591,0.035050464732,yes,up,24.01,27.57,21.8,8.79,4.94,12.66,24.46,8.79666666667
EVM0002693,,-,0.0902486806664,-3.46995034819,0.000109790592529,0.00200613298138,yes,down,0.48,0.24,1.06,8.85,9.57,0.65,0.593333333333,6.35666666667
EVM0002721,,-,3.14267401302,1.65199263033,0.000397473504566,0.00529236898243,yes,up,79.74,64.88,75.81,17.26,14.73,35.63,73.4766666667,22.54
EVM0002728,,-,0.422846488117,-1.24179409828,0.00316277333155,0.0238726998968,yes,down,4.1,5.01,7.05,15.96,12.62,8.21,5.38666666667,12.2633333333
EVM0002746,,-,0.229002043814,-2.12656762064,0.000531058747186,0.00652215592514,yes,down,17.53,10.84,12.71,83.86,74.72,16.89,13.6933333333,58.49
EVM0002751,,-,0.0711936399005,-3.81210782631,3.11189695043E-6,0.00011349271231,yes,down,11.34,8.33,5.48,31.93,48.91,258.8,8.38333333333,113.213333333
EVM0002761,,-,0.336094182755,-1.57306252274,0.00298122059131,0.0228581433824,yes,down,1.05,1.99,2.02,7.04,4.98,2.42,1.68666666667,4.81333333333
EVM0002772,,-,3.9492319401,1.98157210039,0.00412629015774,0.0289468189763,yes,up,5.96,6.63,8.42,0.99,0.78,3.24,7.00333333333,1.67
EVM0002780,,-,3.05278454966,1.6101257749,4.86689806002E-5,0.00105429912192,yes,up,574.08,904.36,830.6,289.68,151.49,286.24,769.68,242.47
EVM0002785,,-,9.90881847508,3.30871304109,0.000459081516425,0.00587723549754,yes,up,2.35,3.12,2.93,0.71,0,0.08,2.8,0.263333333333
EVM0002795,,-,8.21684249063,3.03858411188,8.51052160752E-6,0.000251263018889,yes,up,82.19,69.61,56.94,18.31,2.59,4.29,69.58,8.39666666667
EVM0002796,,-,0.29293288491,-1.77135793433,0.000166153206238,0.00274076573225,yes,down,8.74,13.1,13.92,55.49,41.83,20.36,11.92,39.2266666667
EVM0002810,,-,0.413097662815,-1.27544519701,0.000175333369398,0.00284521117489,yes,down,29.62,25.68,28.8,58.5,57.68,80.01,28.0333333333,65.3966666667
EVM0002811,,-,0.301276632411,-1.73083931579,0.000497948561398,0.00622608841025,yes,down,12.78,9.92,12.35,54.81,41.13,17.45,11.6833333333,37.7966666667
EVM0002825,,-,0.442652201664,-1.1757544977,0.00193836992329,0.0166516441571,yes,down,13.45,17.43,16.32,44.3,35.79,22.53,15.7333333333,34.2066666667
EVM0002854,,-,0.33450810501,-1.57988692762,0.0012310397735,0.0120621771812,yes,down,3.46,4.25,3.07,16.18,9.6,5.5,3.59333333333,10.4266666667
EVM0002865,,-,0.330359187605,-1.59789262688,0.00203436615632,0.017222623089,yes,down,12.1,11.38,10.48,52.22,33.96,13.85,11.32,33.3433333333
EVM0002893,,-,6.29346903679,2.65385546743,0.00256406649469,0.0204114548917,yes,up,14.89,9.12,13.47,2.14,0,3.61,12.4933333333,1.91666666667
EVM0002895,,-,0.390320989287,-1.35726704993,0.000655207054754,0.00761022147576,yes,down,35.11,30.29,27.37,83.29,93.63,55.17,30.9233333333,77.3633333333
EVM0002901,,-,52.9397648639,5.72627988189,0.000233070416515,0.00352331064193,yes,up,4.27,0.17,2.5,0,0,0.12,2.31333333333,0.04
EVM0002957,,-,2.86067414011,1.51635516937,8.2395564391E-5,0.00160506202357,yes,up,44.49,63.91,85.58,25.62,19.68,20.02,64.66,21.7733333333
EVM0002960,,-,0.39425962059,-1.34278213528,0.00586458113793,0.0373257234903,yes,down,119.13,96.13,80.09,356.87,264.48,116.51,98.45,245.953333333
EVM0002987,,-,74.0324264907,6.2100854101,0.00251167774488,0.020142714475,yes,up,0,0.47,10.28,0,0,0.12,3.58333333333,0.04
