"Gene ID","Gene Name","Gene Description",FC(MS20/M5),Log2FC(MS20/M5),Pvalue,Padjust,Significant,Regulate,MS20_1,MS20_2,MS20_3,M5_1,M5_2,M5_3,MS20,M5
EVM0021645,,-,13.8723991604,3.79414541085,2.165092607E-7,8.90824317974E-6,yes,up,289.23,146.36,114.53,27.98,3.79,3.38,183.373333333,11.7166666667
EVM0021655,,-,4.92528068102,2.30020594296,0.000914485048554,0.00864855582108,yes,up,7.75,2.75,1.49,0.46,0.76,0.81,3.99666666667,0.676666666667
EVM0021659,,-,0.244586170098,-2.03158526459,0.000564106235498,0.00589472180839,yes,down,1.94,0.71,1.15,5.18,5.75,2.67,1.26666666667,4.53333333333
EVM0021665,,-,0.216380425026,-2.20835810402,0.000438307166395,0.0048331804635,yes,down,2.03,2.06,1.5,13.86,5.6,4.37,1.86333333333,7.94333333333
EVM0021705,,-,0.00545454626615,-7.51832509303,0.00921090854428,0.0490847532947,yes,down,0,0,0.18,0,7.69,28.07,0.06,11.92
EVM0021708,,-,0.350694260698,-1.51171427459,0.00011152262216,0.00162306890599,yes,down,40.88,18.86,22.71,73.68,76.46,55.29,27.4833333333,68.4766666667
EVM0021709,,-,5.06703083399,2.341140608,1.38867495689E-5,0.000304540049698,yes,up,17.77,21.52,18.05,3.16,1.57,5.6,19.1133333333,3.44333333333
EVM0021728,,-,0.45306513552,-1.14220961871,0.00811474376055,0.0451326830491,yes,down,66.15,65.48,64.35,155.5,166.44,78.26,65.3266666667,133.4
EVM0021731,,-,3.67347890357,1.87714698939,0.000749524144406,0.00738205826789,yes,up,314.9,235.17,249.63,79.73,20.02,98.45,266.566666667,66.0666666667
EVM0021739,,-,3.07739945373,1.62171172105,0.00138483360977,0.0119076757168,yes,up,16.57,7.03,5.96,3.43,2.71,2.16,9.85333333333,2.76666666667
EVM0021767,,-,4.83040727022,2.27214483336,0.00156266697192,0.0130916105497,yes,up,210.14,167.95,171.14,61.96,3.85,39.94,183.076666667,35.25
EVM0021781,,-,0.329226972133,-1.60284556056,0.000280728673785,0.0034211985781,yes,down,55.47,67.32,77.7,232.3,221.87,129.79,66.83,194.653333333
EVM0021786,,-,6.50705233984,2.70200415818,9.54536925154E-5,0.00143547354842,yes,up,23.16,30.45,28.9,8.3,0.94,3.01,27.5033333333,4.08333333333
EVM0021788,,-,4.2032158269,2.07149353796,2.07533982428E-7,8.61951280792E-6,yes,up,44.22,33.72,29.99,10.57,5.72,6.82,35.9766666667,7.70333333333
EVM0021798,,-,0.180716507667,-2.46819979874,0.000157887635767,0.00215869663498,yes,down,17.68,13.93,11,97.2,102.35,13.58,14.2033333333,71.0433333333
EVM0021802,,-,2.58918690188,1.37249911073,0.00243220396422,0.0183666860248,yes,up,43.39,58.83,56.29,16.26,16.27,24.77,52.8366666667,19.1
EVM0021808,,-,2.30071455574,1.20208200287,0.00851912685627,0.0465761639053,yes,up,8.6,7.95,5.93,2.73,2.58,3.49,7.49333333333,2.93333333333
EVM0021824,,-,0.132379529449,-2.9172480471,5.22332376655E-5,0.000885300592193,yes,down,18.42,10.02,14.37,190.99,92.61,13.61,14.27,99.07
EVM0021831,,-,0.41861024656,-1.2563204692,0.00553141260086,0.0340811888516,yes,down,23.13,24.95,22.93,73.92,53.51,29.01,23.67,52.1466666667
EVM0021842,,-,0.182400138507,-2.45482126986,1.04368076771E-5,0.000241197090805,yes,down,2.26,2.41,1.82,9.99,17.61,4.41,2.16333333333,10.67
EVM0021854,,-,2.74978523157,1.4593189432,0.00181809405551,0.0147202925598,yes,up,829.69,1010.17,1191.53,329.23,219.91,500.59,1010.46333333,349.91
EVM0021882,,-,0.401196132184,-1.31762039747,0.000752699867248,0.00738442599567,yes,down,28.48,26.41,21.29,71.57,60.7,40.71,25.3933333333,57.66
EVM0021888,,-,4.61682224698,2.20690018802,2.06118794406E-5,0.000417743512593,yes,up,27.03,49.7,33.57,8.9,6.34,7.58,36.7666666667,7.60666666667
EVM0021892,,-,0.273723831143,-1.86920704975,0.000284730143488,0.00346038497365,yes,down,6.15,3.81,2.39,10.4,20.39,8.22,4.11666666667,13.0033333333
EVM0021897,,-,4.29002521885,2.10098612861,9.02164790422E-5,0.00137076116992,yes,up,10.61,12.74,7.75,3.11,2.27,1.27,10.3666666667,2.21666666667
EVM0021900,,-,0.125063564479,-2.99926655321,9.05893650308E-5,0.0013752402743,yes,down,3.81,4.54,4.36,44.26,47.51,3.8,4.23666666667,31.8566666667
EVM0021916,,-,0.254108760827,-1.9764819793,6.93619612462E-6,0.000171785511675,yes,down,31.45,31.27,34.41,149.6,135.28,66.31,32.3766666667,117.063333333
EVM0021928,,-,2.3636908424,1.24104135138,0.0053940027879,0.0334904563113,yes,up,20.03,17.34,16.89,6.46,4.5,9.78,18.0866666667,6.91333333333
EVM0021932,,-,3.65134367364,1.86842746524,1.84990228958E-5,0.000382356564782,yes,up,8.86,5.2,4.3,1.45,1.33,1.6,6.12,1.46
EVM0021941,,-,0.000496480818116,-10.9759744003,0.00496652309853,0.0316427177153,yes,down,0,0,0,0,4.29,40.3,0,14.8633333333
EVM0021958,,-,2.89837150523,1.5352425274,0.00915471686965,0.0489121857022,yes,up,7.1,2.37,1.51,1.3,1.02,0.86,3.66,1.06
EVM0021963,,-,0.256553346787,-1.96266924901,3.04711840067E-5,0.000569032396987,yes,down,7.75,11.17,8.71,44.84,35.18,20.04,9.21,33.3533333333
EVM0021966,,-,8.37839332593,3.0666736135,1.04606279205E-6,3.44320855476E-5,yes,up,45.75,58.23,48.96,9,7.07,1.73,50.98,5.93333333333
EVM0021967,,-,0.403321192827,-1.30999887962,0.000896052153614,0.00850645737204,yes,down,384.83,344.74,428.05,980.79,1099.16,667.38,385.873333333,915.776666667
EVM0021977,,-,0.188652548418,-2.40619650592,5.52117217374E-5,0.000927746583775,yes,down,18.39,17.77,18.37,128.25,115.22,23.07,18.1766666667,88.8466666667
EVM0021979,,-,0.404838355397,-1.30458211385,0.000812886529346,0.00786534713285,yes,down,22.76,26.38,25.63,68.24,51.51,52.29,24.9233333333,57.3466666667
EVM0021988,,-,5.2877140655,2.40264416485,0.00710531188862,0.0409037405553,yes,up,3.67,2.12,6.24,1.31,0.16,0.65,4.01,0.706666666667
EVM0022001,,-,8.43042162359,3.07560478527,0.000301080277989,0.00360436689014,yes,up,12.67,6.67,5.08,0.24,1.16,1.16,8.14,0.853333333333
EVM0022015,,-,0.135691673659,-2.88159589837,1.01126988665E-5,0.000234940141212,yes,down,5.12,3.02,1.76,31.41,26.52,6.18,3.3,21.37
EVM0022022,,-,0.0159264937256,-5.97242750241,0.00234010889007,0.0179248880184,yes,down,0,0.82,0,0,7.06,53.81,0.273333333333,20.29
EVM0022028,,-,0.180247203983,-2.47195121452,0.00379604276539,0.0259504321034,yes,down,2.64,0.93,0.87,2.15,2.83,15.7,1.48,6.89333333333
EVM0022032,,-,2.2096955026,1.14384757905,0.0018462847309,0.0149005839189,yes,up,89.77,76.41,70.68,42.63,28.9,25.52,78.9533333333,32.35
EVM0022059,,-,6.91577629989,2.78989120382,0.000123690824666,0.00177377477391,yes,up,592.19,961.56,429.64,202.87,52.76,17.51,661.13,91.0466666667
EVM0022069,,-,49.9829433196,5.64336395405,0.00123163434261,0.0109154910787,yes,up,7.56,18.75,7.07,0,0,0,11.1266666667,0
EVM0022072,,-,0.351380396968,-1.50889438728,0.000144825517087,0.00201133860875,yes,down,114.56,61.52,54.53,233.56,200.92,141.61,76.87,192.03
EVM0022075,,-,7.21282696775,2.85056481467,4.35204329657E-8,2.29459528301E-6,yes,up,132.91,52.87,82.46,8.14,6.91,17.62,89.4133333333,10.89
EVM0022090,,-,0.177699963419,-2.49248471051,0.00039882895094,0.00451954815061,yes,down,6.46,3.4,2.87,33.72,25.94,3.06,4.24333333333,20.9066666667
EVM0022091,,-,0.437204211178,-1.19362079768,0.00723691132561,0.0415120548677,yes,down,19.18,16.6,25.05,51.12,38.4,42.66,20.2766666667,44.06
EVM0022093,,-,2.70247233769,1.43427985072,0.00109357138118,0.00995234729853,yes,up,51.73,26.43,20.87,13.13,7.04,11.68,33.01,10.6166666667
EVM0022095,,-,0.432794120374,-1.208247195,0.00511698887183,0.0322744176336,yes,down,16.84,12.75,7.61,30.25,27.54,18.47,12.4,25.42
EVM0022096,,-,2.92748989674,1.54966419175,0.00218830082643,0.0170664205285,yes,up,41.58,31.59,28.94,16.45,10.62,4.77,34.0366666667,10.6133333333
EVM0022097,,-,6.09400763355,2.60739130719,3.70212985947E-5,0.000666610499236,yes,up,12.84,18.31,10.82,2.36,0.83,3.14,13.99,2.11
EVM0022098,,-,2.24139665302,1.16439798071,0.00915973232049,0.048918618987,yes,up,23.39,18.75,12.44,9.12,5.47,7.26,18.1933333333,7.28333333333
EVM0022114,,-,67.0979863469,6.06819756577,0.000201857220481,0.00262777515834,yes,up,1.42,0.43,1.32,0,0,0,1.05666666667,0
EVM0022117,,-,0.183828286626,-2.4435693161,0.000105638755652,0.00155283680053,yes,down,7.19,3.81,4.84,44.07,26.96,5.95,5.28,25.66
EVM0022145,,-,2.12776551291,1.08933916964,0.00635201575063,0.0376502852133,yes,up,69.17,68.96,65.36,23.95,27.05,36.69,67.83,29.23
EVM0022169,,-,0.289565354507,-1.78803909561,0.000294777760051,0.00354336952525,yes,down,57.87,56.81,50.18,237.13,211.19,73.37,54.9533333333,173.896666667
EVM0022175,,-,0.298443629557,-1.74446963589,0.00077581147731,0.00756480626546,yes,down,24.59,27.25,24,95.96,107.6,33.13,25.28,78.8966666667
EVM0022186,,-,0.0177215946917,-5.81834775799,1.67019701639E-8,1.00382830917E-6,yes,down,0.06,0.1,0.14,7.95,7.42,0.64,0.1,5.33666666667
EVM0022187,,-,0.353425025529,-1.50052389617,0.00461268521071,0.0300071616404,yes,down,9.42,5.43,4.37,25.71,15.21,7.05,6.40666666667,15.99
EVM0022194,,-,0.0452395308624,-4.46627222123,7.56401683717E-17,2.96005192228E-14,yes,down,1.26,1.45,1.01,17.22,35.4,22.04,1.24,24.8866666667
EVM0022201,,-,0.388373896369,-1.3644818582,0.00223173726562,0.0173360799504,yes,down,15.97,17.03,16.36,48.44,46.17,22.12,16.4533333333,38.91
EVM0022206,,-,0.390891761447,-1.35515891662,0.0038456333503,0.026194569466,yes,down,47.36,38.7,35.82,142.32,94.1,45.56,40.6266666667,93.9933333333
EVM0022216,,-,3.12135839004,1.64217401501,0.00398052679866,0.026836553187,yes,up,3.13,1.44,1.11,0.73,0.24,0.6,1.89333333333,0.523333333333
EVM0022217,,-,22.12733915,4.46775806993,1.03227424681E-6,3.40418529708E-5,yes,up,4.89,2.61,5.12,0.43,0,0.07,4.20666666667,0.166666666667
EVM0022233,,-,27.5225896614,4.78254431768,1.76208574646E-5,0.000369408690418,yes,up,2.68,4.87,3.87,0.12,0.21,0.17,3.80666666667,0.166666666667
EVM0022261,,-,0.180825322861,-2.46733136731,1.20106053283E-7,5.43719176945E-6,yes,down,7.27,6.52,8.64,31.24,24.96,57.02,7.47666666667,37.74
EVM0022269,,-,0.199786919776,-2.32346596317,1.09173745983E-11,1.53803973341E-9,yes,down,20.28,16.19,12.98,79.4,72.29,70.25,16.4833333333,73.98
EVM0022295,,-,0.317492746106,-1.6552044645,0.000501845630789,0.00537560922031,yes,down,5.44,3.31,5.07,15.86,15.93,7.57,4.60666666667,13.12
EVM0022305,,-,0.0788179975239,-3.66533109342,1.3607252352E-8,8.46726904304E-7,yes,down,0.5,1.13,0.58,10.16,12.28,3.67,0.736666666667,8.70333333333
EVM0022307,,-,3.75768738544,1.90984504913,0.000121645793352,0.00174940223078,yes,up,38.34,28.22,23.79,12.08,4,5.68,30.1166666667,7.25333333333
EVM0022308,,-,0.0768160595695,-3.70244822988,1.26074118875E-6,4.09624581807E-5,yes,down,0.53,1.19,1.57,2.68,18.66,18.86,1.09666666667,13.4
EVM0022311,,-,0.155664962299,-2.68348384158,0.00120666601493,0.0107482997081,yes,down,0.82,0.37,0.4,0.78,3,5.04,0.53,2.94
EVM0022313,,-,0.0729081337776,-3.77777641629,0.000321002635748,0.00378877775839,yes,down,1.42,0.62,0.89,0.95,5.17,28.91,0.976666666667,11.6766666667
EVM0022314,,-,5.73011484457,2.51856405417,0.000116828637677,0.00168359436129,yes,up,82.66,81.52,62.07,5.99,4.39,25.35,75.4166666667,11.91
EVM0022335,,-,0.158605149817,-2.65648847962,4.29230668413E-5,0.000755412625933,yes,down,2.31,2.1,1.28,18.49,10.64,3.47,1.89666666667,10.8666666667
EVM0022338,,-,0.296006890427,-1.75629733569,0.000280138657828,0.00341637241298,yes,down,10.47,11.02,10.21,39.97,42.17,15.96,10.5666666667,32.7
EVM0022340,,-,0.389572466013,-1.36003637987,0.00287388910767,0.0209996627328,yes,down,537.23,685.64,1031.11,1819.58,2165.23,1646.07,751.326666667,1876.96
EVM0022361,,-,0.347607637103,-1.5244683157,0.00432299510621,0.0285444108813,yes,down,21.57,25.34,15.46,51.76,84.06,35.87,20.79,57.23
EVM0022381,,-,0.327776403008,-1.60921609795,0.000101074539421,0.00149675848485,yes,down,6.24,6.01,7.1,16.6,21.13,16.39,6.45,18.04
EVM0022386,,-,0.41067857146,-1.28391842309,0.000993788961318,0.00921570490195,yes,down,31.98,25.95,25.76,79.97,62.87,41.61,27.8966666667,61.4833333333
EVM0022389,,-,0.249837998544,-2.00093517782,0.000512927526956,0.00547101983628,yes,down,15.72,8.48,5.22,45.95,44.02,11.91,9.80666666667,33.96
EVM0022397,,-,0.0252068370199,-5.3100410911,3.31400133024E-14,9.11868178525E-12,yes,down,24.56,114.24,77.25,3076.64,4465.78,888.82,72.0166666667,2810.41333333
EVM0022399,,-,0.291695177734,-1.7774665589,8.23025516461E-5,0.00127330289341,yes,down,2.24,2.69,2.07,7.23,9.3,5.24,2.33333333333,7.25666666667
EVM0022403,,-,0.17851081643,-2.48591660137,0.000294693338894,0.00354336952525,yes,down,1.35,0.36,1.92,5.52,8.45,4.82,1.21,6.26333333333
EVM0022422,,-,38.9050631196,5.28188601519,0.000589572439806,0.00610675999282,yes,up,6.66,6.46,2.62,0.33,0,0,5.24666666667,0.11
EVM0022427,,-,0.121056401709,-3.04624872089,3.71736616578E-12,6.29450174802E-10,yes,down,30.36,29.04,25.86,169.96,247.9,262.75,28.42,226.87
EVM0022433,,-,2.5416177047,1.3457470449,0.00139956705795,0.0120050540139,yes,up,455.61,612.45,432.04,261.07,143.01,145.3,500.033333333,183.126666667
EVM0022436,,-,4.43906484896,2.15025578471,0.000310732033379,0.00370229438958,yes,up,9.75,3.85,3.71,0.73,1.23,1.4,5.77,1.12
EVM0022459,,-,10.320914199,3.36749886138,0.00391906053743,0.0265440984862,yes,up,2,2.68,2.2,0.29,0.35,0,2.29333333333,0.213333333333
EVM0022460,,-,3.08313514051,1.62439812729,0.000722488774681,0.00717598833736,yes,up,46.04,26.13,19.92,8.34,4.85,12.81,30.6966666667,8.66666666667
EVM0022467,,-,4.30069302783,2.10456915917,3.26557190157E-6,9.215820703E-5,yes,up,176.8,127.46,75.53,17.27,24.95,35.07,126.596666667,25.7633333333
EVM0022469,,-,17.9288082705,4.16420769021,0.000356319942701,0.00410922998753,yes,up,2.71,4.15,2.53,0.48,0,0,3.13,0.16
EVM0022473,,-,0.0148779066184,-6.07068464208,6.44938588596E-15,1.89423153989E-12,yes,down,0.38,0.29,0.19,22.41,7.56,21.77,0.286666666667,17.2466666667
EVM0022480,,-,24.1176489118,4.5920173691,9.9774140674E-8,4.61160791934E-6,yes,up,11.38,2.9,12.82,0.68,0.24,0.1,9.03333333333,0.34
EVM0022481,,-,3.84279084221,1.94215445464,0.00179154075476,0.0145521368502,yes,up,4.68,5.9,5,1.55,0.83,1.35,5.19333333333,1.24333333333
EVM0022488,,-,0.0472602288928,-4.40322957312,8.68361709033E-7,2.93509591095E-5,yes,down,1.39,2.94,8.78,37.61,121.18,153.6,4.37,104.13
EVM0022504,,-,0.339743371234,-1.55748269218,0.000317652909229,0.00375679498424,yes,down,7.46,6.54,8.4,23.33,18,19.9,7.46666666667,20.41
EVM0022514,,-,0.419602950899,-1.25290327104,0.00830106213658,0.0457805714532,yes,down,46.29,31.17,36.61,106.3,100.62,37.95,38.0233333333,81.6233333333
EVM0022528,,-,5.55514872082,2.47382553554,0.000518357341126,0.00551890736229,yes,up,25.12,33.73,51.81,8.82,9.53,1.51,36.8866666667,6.62
EVM0022539,,-,0.295442665193,-1.7590499126,0.00162077557622,0.013495200152,yes,down,25.81,25.81,41.2,61.92,167.53,63.28,30.94,97.5766666667
EVM0022548,,-,4.72488025051,2.24027776549,0.000162106896908,0.00220270251123,yes,up,7.01,4.24,2.94,0.61,0.46,1.52,4.73,0.863333333333
EVM0022551,,-,0.292284522362,-1.77455466021,1.90845090676E-5,0.000391243544449,yes,down,102.07,97.29,89.17,435.79,283.36,191.91,96.1766666667,303.686666667
EVM0022556,,-,0.408817299532,-1.29047184817,0.000530077748313,0.00563007789372,yes,down,230.75,182.25,174.38,520.69,475.49,298.98,195.793333333,431.72
EVM0022568,,-,12.9668937595,3.69676101592,2.53287177472E-7,1.01603352968E-5,yes,up,1465.09,1292.46,1055.64,207.43,14.2,58.3,1271.06333333,93.31
EVM0022577,,-,0.0363832404984,-4.78058214643,0.000276018843754,0.00337782615601,yes,down,0.15,0.27,0.41,0,2.28,22.26,0.276666666667,8.18
EVM0022586,,-,17.7236563891,4.14760435737,2.98851790088E-6,8.54347406405E-5,yes,up,122.81,82.16,47.36,2.65,5.72,6.68,84.11,5.01666666667
EVM0022611,,-,0.0281949391049,-5.14841996274,0.00248212136375,0.0186556368824,yes,down,0.08,0,0,0.61,0.97,0.6,0.0266666666667,0.726666666667
EVM0022620,,-,0.389545217582,-1.3601372919,0.000846071283788,0.00812301871974,yes,down,6.19,3.88,4.71,12.81,12.72,8.4,4.92666666667,11.31
EVM0022628,,-,4.69628377546,2.2315195867,0.000224764050874,0.00286812806927,yes,up,13.69,5.07,3.69,0.96,0.69,2.37,7.48333333333,1.34
EVM0022654,,-,2.43047791708,1.2812400261,0.000541062813986,0.00572255987855,yes,up,87.51,67.64,56.38,20.67,25.39,31.28,70.51,25.78
EVM0022673,,-,0.0582800152995,-4.10085493364,8.10443366704E-7,2.76587358288E-5,yes,down,37.84,30.56,35.53,165.48,72.98,1368.69,34.6433333333,535.716666667
EVM0022677,,-,0.285885453397,-1.80649088117,3.84970417624E-6,0.000106425887824,yes,down,8.58,5.32,5.63,18.49,25.54,16.28,6.51,20.1033333333
EVM0022692,,-,0.0395280752645,-4.66097848187,5.42850451998E-5,0.000916548078589,yes,down,0.48,0.09,0.09,3.94,0.5,9.03,0.22,4.49
EVM0022710,,-,0.12791631297,-2.96672783427,7.78496308883E-8,3.75597808204E-6,yes,down,16.17,23.45,21.7,191.84,204.34,57.71,20.44,151.296666667
EVM0022715,,-,0.354189317612,-1.49740739398,0.00430252148285,0.0284614070151,yes,down,2.28,1.43,1.29,5.87,2.92,3.76,1.66666666667,4.18333333333
EVM0022746,,-,0.029521113257,-5.08210906255,2.0796350928E-5,0.000420463535983,yes,down,0.06,0,0.49,1.16,1.53,15.52,0.183333333333,6.07
EVM0022755,,-,4.22968972338,2.08055183569,6.28435562369E-6,0.000159005032375,yes,up,18.42,17,13.15,5.14,2.13,3.12,16.19,3.46333333333
EVM0022758,,-,0.111646422205,-3.16299107526,1.74977581335E-11,2.37027323639E-9,yes,down,2.54,4.47,3.87,28.88,36.61,25.66,3.62666666667,30.3833333333
EVM0022762,,-,2.45069949889,1.29319359394,0.00127537793244,0.0111650603703,yes,up,45.54,28.95,26.95,16.89,9.49,10.53,33.8133333333,12.3033333333
EVM0022766,,-,0.489933832667,-1.02934117368,0.00709349455942,0.0408585441729,yes,down,684.68,587.76,700.72,1238.67,1596.5,1055.01,657.72,1296.72666667
EVM0022770,,-,4.36301409834,2.12532513555,3.345071002E-6,9.42507205525E-5,yes,up,41.28,56.44,34.44,7.93,7.81,12.08,44.0533333333,9.27333333333
EVM0022788,,-,0.212307597334,-2.23577209651,1.43545623653E-7,6.27255194177E-6,yes,down,7.98,6.76,7.02,27.67,41.77,23.31,7.25333333333,30.9166666667
EVM0022801,,-,2.92899739071,1.550406908,0.00181704889143,0.0147202925598,yes,up,8.78,3.93,4.37,2.02,1.18,1.89,5.69333333333,1.69666666667
EVM0022803,,-,0.390701104937,-1.35586275929,0.00112119413375,0.0101408467875,yes,down,16.11,14.85,12.08,28.02,26.19,45.19,14.3466666667,33.1333333333
EVM0022808,,-,0.118407715749,-3.07816500117,8.74706297923E-7,2.95032189721E-5,yes,down,40.51,61.14,58.06,554.45,618.33,104.04,53.2366666667,425.606666667
EVM0022816,,-,0.00381078306516,-8.03569680187,3.52903472156E-8,1.90049851519E-6,yes,down,0,0,0,6.23,19,10.32,0,11.85
EVM0022823,,-,2.94373740712,1.5576489831,0.0014385283033,0.0122828730705,yes,up,53.47,26.24,20.1,15.29,7.43,6.88,33.27,9.86666666667
EVM0022831,,-,0.385549070242,-1.37501360598,0.00036865852954,0.00422661243828,yes,down,157.19,109.1,126.98,380.01,335.04,207.15,131.09,307.4
EVM0022839,,-,0.244352081365,-2.03296670152,1.36954157633E-8,8.49212223913E-7,yes,down,9.03,6.97,7.37,28.59,32.67,24.57,7.79,28.61
EVM0022842,,-,6.45837186009,2.69117051083,0.00365978508089,0.0253336538029,yes,up,1058.9,657.15,352.6,233.93,47.53,3.44,689.55,94.9666666667
EVM0022844,,-,2.2316653964,1.15812073365,0.00250065243868,0.0187548932901,yes,up,111.94,120.97,120.34,54.6,39.73,53.75,117.75,49.36
EVM0022868,,-,9.12175923413,3.18931209123,2.9785342894E-11,3.77352437671E-9,yes,up,42.44,44.34,34.75,4.62,5.2,2.53,40.51,4.11666666667
EVM0022870,,-,0.274552252859,-1.86484734541,0.000767383659931,0.00749507834242,yes,down,6.22,2.38,3.08,14.2,17.31,5.45,3.89333333333,12.32
EVM0022879,,-,0.00451850109582,-7.78994001208,8.00527864256E-6,0.000194818346148,yes,down,0,0,0,0.35,1.52,12,0,4.62333333333
EVM0022917,,-,0.0994725039998,-3.32955839603,1.77981720717E-6,5.45088365535E-5,yes,down,0.76,3.67,0.69,14.17,19.72,14.56,1.70666666667,16.15
EVM0022930,,-,2.40000659423,1.26303836977,0.00188889822062,0.0151404176901,yes,up,64.27,76.59,68.7,35.13,24.38,22.33,69.8533333333,27.28
EVM0022947,,-,0.161169438403,-2.63334989473,0.00449872912189,0.0294289078144,yes,down,0.6,0.84,1.01,0.56,2.08,11.38,0.816666666667,4.67333333333
EVM0022952,,-,2.79790980157,1.48434945395,0.000801088259075,0.00777254228227,yes,up,7.87,9.88,8.23,2.35,2.85,3.27,8.66,2.82333333333
EVM0022954,,-,0.0123843363998,-6.33533962425,0.000456138044134,0.00498608997964,yes,down,0,0,0,3.21,0.77,5.21,0,3.06333333333
EVM0022959,,-,0.262375100435,-1.93029728112,0.0032117799029,0.0228985603603,yes,down,11.79,6.41,6.44,42.88,34.87,5.43,8.21333333333,27.7266666667
EVM0022989,,-,0.223215899383,-2.16348830274,2.87727954892E-5,0.000545413270792,yes,down,55.33,59.81,81.34,128.92,315.85,366.55,65.4933333333,270.44
EVM0022991,,-,2.39380929568,1.25930822366,0.00322174666778,0.0229510351212,yes,up,55.85,46.02,45.34,19.83,10.9,24.88,49.07,18.5366666667
EVM0022995,,-,49.1005505189,5.61766729512,0.00110297307031,0.0100113873821,yes,up,0.69,0.49,1.07,0,0,0,0.75,0
EVM0022997,,-,3.1812064344,1.66957399408,0.00164877990183,0.0136828530025,yes,up,831.71,738.5,744.49,379.73,81.44,240.36,771.566666667,233.843333333
EVM0022998,,-,5.82949359322,2.54337056228,2.16166783512E-6,6.45202891125E-5,yes,up,696.43,195.38,165.67,52.62,62.74,36.32,352.493333333,50.56
EVM0023001,,-,2.5168260763,1.3316055234,0.00111521684419,0.0100932210709,yes,up,40.47,45.36,49.15,18.51,12.1,18.98,44.9933333333,16.53
EVM0023004,,-,0.307127588443,-1.70308998335,0.00370548093217,0.0255295458589,yes,down,18.01,9.73,9.29,55.9,40.34,10.42,12.3433333333,35.5533333333
EVM0023015,,-,0.379531873752,-1.3977070441,0.00146098566252,0.0124109780593,yes,down,35.92,16.9,17.48,68.31,59.68,33.7,23.4333333333,53.8966666667
EVM0023027,,-,0.254049453363,-1.97681873499,0.00498315469112,0.0316913521527,yes,down,2.35,0.55,3.87,8.26,11.4,5.02,2.25666666667,8.22666666667
EVM0023030,,-,6.90914121746,2.78850639972,2.27321226681E-10,2.36871408393E-8,yes,up,25.24,18.8,16.48,3.52,2.03,2.31,20.1733333333,2.62
EVM0023040,,-,2.94401016853,1.55778265443,0.00348300615739,0.0244170933247,yes,up,20.11,20.77,19.3,10.32,5.59,3.12,20.06,6.34333333333
EVM0023046,,-,3.28622736064,1.71643229792,0.000138267746635,0.00193861068331,yes,up,152.99,89.34,92.98,27.98,17.68,44.54,111.77,30.0666666667
